2015/02/04,0.6639276392684166
2015/02/05,0.6362772198973412
2015/02/06,0.6550523957891848
2015/02/07,0.6760970799628228
2015/02/08,0.6647071661953917
2015/02/09,0.6629528545397321
2015/02/10,0.6699250652809086
2015/02/11,0.6675672572631564
2015/02/12,0.6819902485660406
2015/02/13,0.7308879955919996
2015/02/14,0.802728743944548
2015/02/15,0.7336919695481732
2015/02/16,0.7377297590395208
2015/02/17,0.7698080750331713
2015/02/18,0.7477197030834588
2015/02/19,0.7721413101430887
2015/02/20,0.8067384510000146
2015/02/21,0.8112452151709523
2015/02/22,0.7840503227236177
2015/02/23,0.7936575068776621
2015/02/24,0.8007404078926755
2015/02/25,0.7953651705591747
2015/02/26,0.8065116472355335
2015/02/27,0.8706894096524118
2015/02/28,0.8720888652441958
2015/03/01,0.8944539832602824
2015/03/02,0.9549509056681009
2015/03/03,0.9744986533436142
2015/03/04,0.970805374920514
2015/03/05,0.9863105860097232
2015/03/06,0.9798386730829031
2015/03/07,0.9952557587442686
2015/03/08,1.0171991451729754
2015/03/09,1.0778501126519957
2015/03/10,1.0881597330656763
2015/03/11,1.1078719347815398
2015/03/12,1.1067777669250698
2015/03/13,1.074681197332529
2015/03/14,1.0682605712322433
2015/03/15,1.085432665056225
2015/03/16,1.1034617707427654
2015/03/17,1.0820783113811394
2015/03/18,0.9778712061744422
2015/03/19,0.9995996031992853
2015/03/20,1.0046013324578178
2015/03/21,1.000314059300691
2015/03/22,1.0328774932442213
2015/03/23,1.0257154865221698
2015/03/24,0.9557108085099856
2015/03/25,0.9578182966412301
2015/03/26,0.9700429993379119
2015/03/27,0.9630857033906345
2015/03/28,0.9877148706268688
2015/03/29,0.9499031114503743
2015/03/30,0.972263794309337
2015/03/31,0.9652519908770292
2015/04/01,0.9961213061932509
2015/04/02,1.020426229939902
2015/04/03,1.0251496016803199
2015/04/04,1.021347991571739
2015/04/05,1.049018117092337
2015/04/06,1.0302534733900732
2015/04/07,1.0121981449228954
2015/04/08,0.971132377209821
2015/04/09,0.960934288429839
2015/04/10,0.9255879807199939
2015/04/11,0.9303565493706384
2015/04/12,0.9291040312981617
2015/04/13,0.8821331900118972
2015/04/14,0.8572557148519011
2015/04/15,0.8688232046304635
2015/04/16,0.8865779432388776
2015/04/17,0.8641608558069727
2015/04/18,0.8660549859369787
2015/04/19,0.8654594532722291
2015/04/20,0.8717420719939771
2015/04/21,0.9100551083456069
2015/04/22,0.9047901919727452
2015/04/23,0.9019967096208578
2015/04/24,0.8852892798508673
2015/04/25,0.8670679539735724
2015/04/26,0.8455847757749387
2015/04/27,0.8726822523999623
2015/04/28,0.866074041865312
2015/04/29,0.8661836412923571
2015/04/30,0.9072907860086651
2015/05/01,0.8924361429586011
2015/05/02,0.9032630586081764
2015/05/03,0.921854361267688
2015/05/04,0.9153344188504915
2015/05/05,0.9032073891655751
2015/05/06,0.8778843607008631
2015/05/07,0.9066244559703736
2015/05/08,0.9331300403873823
2015/05/09,0.9248912658292016
2015/05/10,0.9200235077775106
2015/05/11,0.9262559022504483
2015/05/12,0.9260906696873555
2015/05/13,0.9049206850718863
2015/05/14,0.9069439473172428
2015/05/15,0.9115805883334814
2015/05/16,0.9055381723921394
2015/05/17,0.9104956553537665
2015/05/18,0.8957070444741395
2015/05/19,0.8926534022783047
2015/05/20,0.900498989150864
2015/05/21,0.9065879698325225
2015/05/22,0.9263892236955349
2015/05/23,0.921333579046945
2015/05/24,0.9289122778914708
2015/05/25,0.915162511623791
2015/05/26,0.9142858997094003
2015/05/27,0.9166623132044924
2015/05/28,0.9170771596395488
2015/05/29,0.9168240274982152
2015/05/30,0.9018816480252184
2015/05/31,0.8897990365743613
2015/06/01,0.8685228005116027
2015/06/02,0.8772930476894931
2015/06/03,0.8782058776616857
2015/06/04,0.8737545180296377
2015/06/05,0.880910522236715
2015/06/06,0.8898371997754622
2015/06/07,0.8930137437048936
2015/06/08,0.9230152141843457
2015/06/09,0.9311612956682076
2015/06/10,0.9301421514852796
2015/06/11,0.9357490891885287
2015/06/12,0.9394130917864694
2015/06/13,0.9541487325079645
2015/06/14,0.9571115487536074
2015/06/15,0.9792422505821337
2015/06/16,1.0399684186016898
2015/06/17,1.026796763060965
2015/06/18,1.031697383436431
2015/06/19,1.0179357803774267
2015/06/20,1.0232020886648607
2015/06/21,1.0188088410714344
2015/06/22,1.0306894984747377
2015/06/23,1.0193005885395285
2015/06/24,1.0052691104466551
2015/06/25,1.014218071105892
2015/06/26,1.0179684828953766
2015/06/27,1.0541323935695683
2015/06/28,1.0442001399072756
2015/06/29,1.0771579832003348
2015/06/30,1.108230469644586
2015/07/01,1.0875485760810746
2015/07/02,1.074918334343984
2015/07/03,1.0826494524349872
2015/07/04,1.102316092738009
2015/07/05,1.1492731696170009
2015/07/06,1.1394801299158077
2015/07/07,1.128641331183596
2015/07/08,1.1446636217298731
2015/07/09,1.1402783251055022
2015/07/10,1.20632245101189
2015/07/11,1.24195252196617
2015/07/12,1.3154218188830957
2015/07/13,1.2333287501129593
2015/07/14,1.2107782647126555
2015/07/15,1.2025704870431737
2015/07/16,1.1680954497816551
2015/07/17,1.1707153624069668
2015/07/18,1.1585188847242378
2015/07/19,1.1491346032597052
2015/07/20,1.164250938823774
2015/07/21,1.1523399530722926
2015/07/22,1.1560656580676185
2015/07/23,1.1516785621153134
2015/07/24,1.2023937504010702
2015/07/25,1.204632057602813
2015/07/26,1.2185032092335601
2015/07/27,1.2182306169022334
2015/07/28,1.2203617632999926
2015/07/29,1.1960478692915868
2015/07/30,1.1847697165548654
2015/07/31,1.1682220038709545
2015/08/01,1.1559477289634377
2015/08/02,1.1577019457067521
2015/08/03,1.1559337204115705
2015/08/04,1.1646831089539273
2015/08/05,1.1493733999476992
2015/08/06,1.133125820844774
2015/08/07,1.1264307090922905
2015/08/08,1.0535149418208514
2015/08/09,1.0697048346481428
2015/08/10,1.0589003952563067
2015/08/11,1.0694219700414955
2015/08/12,1.0535015785026203
2015/08/13,1.0368297584422037
2015/08/14,1.041197480260247
2015/08/15,1.0216318210766222
2015/08/16,1.0084018122070166
2015/08/17,1.0026039605895505
2015/08/18,0.8462892996080761
2015/08/19,0.881975192039902
2015/08/20,0.9131403208555628
2015/08/21,0.9009443269877042
2015/08/22,0.8904662111757393
2015/08/23,0.8813002980604177
2015/08/24,0.8113388585528085
2015/08/25,0.8501834830234593
2015/08/26,0.8625550618991017
2015/08/27,0.8582654469317035
2015/08/28,0.8800078499832992
2015/08/29,0.8694398614776048
2015/08/30,0.8621679022354012
2015/08/31,0.8674641436751611
2015/09/01,0.8533514534530019
2015/09/02,0.8568064209482918
2015/09/03,0.8480109967703781
2015/09/04,0.8593416092187947
2015/09/05,0.8752330403964002
2015/09/06,0.8929919638394589
2015/09/07,0.8918625055637127
2015/09/08,0.9059761216813255
2015/09/09,0.8846375373703539
2015/09/10,0.882872721770086
2015/09/11,0.889967514471199
2015/09/12,0.8724487095965878
2015/09/13,0.8504046610308053
2015/09/14,0.8519998270965442
2015/09/15,0.8498135389071845
2015/09/16,0.8459859202356437
2015/09/17,0.8639296519403018
2015/09/18,0.8664312786300518
2015/09/19,0.8670171311153446
2015/09/20,0.8651548137923907
2015/09/21,0.8514953452358273
2015/09/22,0.8666028325997577
2015/09/23,0.8748359608913019
2015/09/24,0.8942198934246798
2015/09/25,0.9013248950388916
2015/09/26,0.8994885902420725
2015/09/27,0.8961628014299055
2015/09/28,0.9247426522948516
2015/09/29,0.9147793825558636
2015/09/30,0.9141821288203252
2015/10/01,0.9221167017278982
2015/10/02,0.9212763723339118
2015/10/03,0.9307437115354013
2015/10/04,0.9315601957597401
2015/10/05,0.9379557159023562
2015/10/06,0.963090557640281
2015/10/07,0.9514154804933406
2015/10/08,0.9510382422676721
2015/10/09,0.9588779161892803
2015/10/10,0.9757465423802846
2015/10/11,0.9889000669571735
2015/10/12,0.981706627903423
2015/10/13,1.0005546017869427
2015/10/14,1.0122180700681522
2015/10/15,1.0209969519815523
2015/10/16,1.0544534702650372
2015/10/17,1.092597632159847
2015/10/18,1.0606005274054933
2015/10/19,1.0652201923862694
2015/10/20,1.0929965883015993
2015/10/21,1.0841460048656397
2015/10/22,1.1156594735774146
2015/10/23,1.134311871468764
2015/10/24,1.1563766438899048
2015/10/25,1.1685514723102601
2015/10/26,1.1723077213373523
2015/10/27,1.2100415131026727
2015/10/28,1.2475509927755384
2015/10/29,1.2904797376915675
2015/10/30,1.3462683310829504
2015/10/31,1.288114527907411
2015/11/01,1.353468584358687
2015/11/02,1.496944281601469
2015/11/03,1.6447274021937952
2015/11/04,1.6608196115857994
2015/11/05,1.5430603851320812
2015/11/06,1.4832360677098302
2015/11/07,1.5486341202338731
2015/11/08,1.4919494263429878
2015/11/09,1.5231901641746566
2015/11/10,1.3516502043631267
2015/11/11,1.2382226869099031
2015/11/12,1.3511349323733663
2015/11/13,1.3476777179251314
2015/11/14,1.3291788498929085
2015/11/15,1.2743120449456755
2015/11/16,1.314634366226431
2015/11/17,1.3269174396623589
2015/11/18,1.322692119025489
2015/11/19,1.2820860869232353
2015/11/20,1.261035866339785
2015/11/21,1.27214145349517
2015/11/22,1.2566247442669838
2015/11/23,1.2486220437754547
2015/11/24,1.2328317362044456
2015/11/25,1.257068901034105
2015/11/26,1.3548597220989114
2015/11/27,1.3548757282568196
2015/11/28,1.3342773547403175
2015/11/29,1.3689435020918468
2015/11/30,1.383889471807883
2015/12/01,1.3151728582763125
2015/12/02,1.2846993277376093
2015/12/03,1.2613831820484191
2015/12/04,1.2287684917041257
2015/12/05,1.2919298472443068
2015/12/06,1.2965256257837705
2015/12/07,1.2890379369402831
2015/12/08,1.344408269744543
2015/12/09,1.339531979504886
2015/12/10,1.3201897586465547
2015/12/11,1.4403205444067577
2015/12/12,1.378970183574289
2015/12/13,1.3656790767884222
2015/12/14,1.3906690197376534
2015/12/15,1.4555316755335106
2015/12/16,1.4182470851597064
2015/12/17,1.4179927862284407
2015/12/18,1.4111737103695252
2015/12/19,1.4000579466431131
2015/12/20,1.3393734968817528
2015/12/21,1.32315995758551
2015/12/22,1.3144632457577932
2015/12/23,1.332516096831936
2015/12/24,1.369808247338475
2015/12/25,1.3693227146031188
2015/12/26,1.2539690198708058
2015/12/27,1.2628456932771899
2015/12/28,1.254921043436535
2015/12/29,1.281414848962057
2015/12/30,1.2588845771500925
2015/12/31,1.2648301357745169
2016/01/01,1.2759238672419722
2016/01/02,1.271045979077474
2016/01/03,1.253889548174162
2016/01/04,1.2540347466360948
2016/01/05,1.2430709336615435
2016/01/06,1.2340348408375572
2016/01/07,1.310621413093936
2016/01/08,1.2839696757752188
2016/01/09,1.2630430438579736
2016/01/10,1.2491158899769768
2016/01/11,1.2450893213799799
2016/01/12,1.2133177552131602
2016/01/13,1.181615190512258
2016/01/14,1.164296810258656
2016/01/15,0.990951012153328
2016/01/16,1.0396490426621314
2016/01/17,1.018711183811432
2016/01/18,1.0215021898864165
2016/01/19,1.0007150281381347
2016/01/20,1.108247133835449
2016/01/21,1.0724916800420712
2016/01/22,0.9929502259436781
2016/01/23,1.0023492553738604
2016/01/24,1.0402881211853283
2016/01/25,1.0047037588814824
2016/01/26,1.00054306523979
2016/01/27,1.0073995981994908
2016/01/28,0.964902897283354
2016/01/29,0.9667566699840284
2016/01/30,0.9597846816993285
2016/01/31,0.9316880205818254
2016/02/01,0.9504616509541719
2016/02/02,0.9569115520541175
2016/02/03,0.9400471859950685
2016/02/04,0.9949939015167213
2016/02/05,0.985909350980301
2016/02/06,0.9594482895648064
2016/02/07,0.958409660425513
2016/02/08,0.9451125844786537
2016/02/09,0.9463915488178959
2016/02/10,0.956543300761681
2016/02/11,0.9473923733580849
2016/02/12,0.9573247247551424
2016/02/13,0.9748565084029236
2016/02/14,1.0169511370701878
2016/02/15,0.9973420017746206
2016/02/16,1.0162851067507532
2016/02/17,1.0276825402351255
2016/02/18,1.0428548824230015
2016/02/19,1.0374567158116936
2016/02/20,1.0870621130081963
2016/02/21,1.0827304173824661
2016/02/22,1.0803919770374049
2016/02/23,1.0277834697576302
2016/02/24,1.0373175486197619
2016/02/25,1.0375120904233448
2016/02/26,1.057619119481675
2016/02/27,1.0626356650662987
2016/02/28,1.0634448119247781
2016/02/29,1.074521866851717
2016/03/01,1.065238774339588
2016/03/02,1.043765852455656
2016/03/03,1.0320848864611372
2016/03/04,1.0059744512955167
2016/03/05,0.9863285868324565
2016/03/06,0.995691949818599
2016/03/07,1.027844245533846
2016/03/08,1.0247620565525988
2016/03/09,1.0294993347916601
2016/03/10,1.0405192029747845
2016/03/11,1.0499846414797323
2016/03/12,1.0279353844951966
2016/03/13,1.0333098183185228
2016/03/14,1.042047031727059
2016/03/15,1.0428466769096325
2016/03/16,1.04727121434496
2016/03/17,1.0516946488447583
2016/03/18,1.0261276252721576
2016/03/19,1.0259906195575046
2016/03/20,1.032767763955386
2016/03/21,1.0303737220497895
2016/03/22,1.0426948390302067
2016/03/23,1.0432867287618095
2016/03/24,1.0334940258738132
2016/03/25,1.0398439633620649
2016/03/26,1.0398722939703915
2016/03/27,1.0604456519804355
2016/03/28,1.0515129119505158
2016/03/29,1.033354441550706
2016/03/30,1.0243723407180512
2016/03/31,1.028960907967006
2016/04/01,1.0311893930031837
2016/04/02,1.036984809629944
2016/04/03,1.038168442980754
2016/04/04,1.0381521251194208
2016/04/05,1.0455115853394084
2016/04/06,1.0436304551602145
2016/04/07,1.044247204128245
2016/04/08,1.0376796757258682
2016/04/09,1.0381865074707815
2016/04/10,1.0445251994482412
2016/04/11,1.0480918025890367
2016/04/12,1.057652349901342
2016/04/13,1.0457358010859146
2016/04/14,1.0469843661769835
2016/04/15,1.0568694954603013
2016/04/16,1.0597804355119382
2016/04/17,1.051908459926382
2016/04/18,1.0519916529046975
2016/04/19,1.0713805344339653
2016/04/20,1.0835994644733318
2016/04/21,1.1061243152179976
2016/04/22,1.0951965303126787
2016/04/23,1.1085652429609179
2016/04/24,1.13056442907223
2016/04/25,1.1343590633413168
2016/04/26,1.140772435637021
2016/04/27,1.0816732686723822
2016/04/28,1.0938185861950365
2016/04/29,1.107972424879079
2016/04/30,1.0887281030661917
2016/05/01,1.098089372197449
2016/05/02,1.0730288363417007
2016/05/03,1.0881199819794318
2016/05/04,1.0797348336333559
2016/05/05,1.0800654354633938
2016/05/06,1.1086800643782975
2016/05/07,1.1065438388898765
2016/05/08,1.1054773097048227
2016/05/09,1.1093425632986436
2016/05/10,1.0789698397974712
2016/05/11,1.0846601401928924
2016/05/12,1.0874320075584947
2016/05/13,1.0903628273466535
2016/05/14,1.091681621156466
2016/05/15,1.097043774625185
2016/05/16,1.0817985533755723
2016/05/17,1.0768766534445562
2016/05/18,1.0782211979228935
2016/05/19,1.037201585468861
2016/05/20,1.0462824089382774
2016/05/21,1.048719343082311
2016/05/22,1.0395620415645053
2016/05/23,1.0472030313635463
2016/05/24,1.0499074266646318
2016/05/25,1.059481072706314
2016/05/26,1.0671966212911763
2016/05/27,1.106709854566641
2016/05/28,1.2426580600994102
2016/05/29,1.235076002113446
2016/05/30,1.2486103113686209
2016/05/31,1.2415572200264473
2016/06/01,1.2555024157297596
2016/06/02,1.2563625940879164
2016/06/03,1.3267277684355574
2016/06/04,1.3331188981107351
2016/06/05,1.3324612249975138
2016/06/06,1.353925181570387
2016/06/07,1.334389639463727
2016/06/08,1.3427940815129626
2016/06/09,1.3267058194624974
2016/06/10,1.3287689412388364
2016/06/11,1.3849364941099667
2016/06/12,1.5322409352545816
2016/06/13,1.6048180907233176
2016/06/14,1.556431627374302
2016/06/15,1.5744283034831814
2016/06/16,1.7342650898849277
2016/06/17,1.6871991956007102
2016/06/18,1.6995090058065683
2016/06/19,1.7144738607014045
2016/06/20,1.613359504154503
2016/06/21,1.491016922775104
2016/06/22,1.3237866297063081
2016/06/23,1.3939095776236774
2016/06/24,1.4717288640625348
2016/06/25,1.4800176957179563
2016/06/26,1.391636984454333
2016/06/27,1.4361324354848803
2016/06/28,1.4127308605269624
2016/06/29,1.3730794872616086
2016/06/30,1.4436494524148602
2016/07/01,1.4436351841049422
2016/07/02,1.4913631910945868
2016/07/03,1.3976583568467538
2016/07/04,1.4309461147686926
2016/07/05,1.3997247457942195
2016/07/06,1.4079169019786166
2016/07/07,1.3225256453995562
2016/07/08,1.3693426634462813
2016/07/09,1.3363173965720916
2016/07/10,1.3226143136222863
2016/07/11,1.313086709253911
2016/07/12,1.336249418031228
2016/07/13,1.2911437183118935
2016/07/14,1.2830486058806394
2016/07/15,1.2559000549812003
2016/07/16,1.2454950517642387
2016/07/17,1.2484359010421482
2016/07/18,1.2307114743676646
2016/07/19,1.206057066783033
2016/07/20,1.1965479520361133
2016/07/21,1.173723503674217
2016/07/22,1.150908776741395
2016/07/23,1.1477233864668708
2016/07/24,1.1465836806363376
2016/07/25,1.128642407996242
2016/07/26,1.1233164202789558
2016/07/27,1.1224065743107443
2016/07/28,1.1163876397088006
2016/07/29,1.1155400914903058
2016/07/30,1.10771026450902
2016/07/31,1.0536369035679838
2016/08/01,1.0193455736149861
2016/08/02,0.8842843084007884
2016/08/03,0.956018854598947
2016/08/04,0.9743261405203676
2016/08/05,0.9631879053627248
2016/08/06,0.9768339877580171
2016/08/07,0.9805161587267188
2016/08/08,0.9720854443665968
2016/08/09,0.9611888048626841
2016/08/10,0.9610348613708058
2016/08/11,0.9590132545083079
2016/08/12,0.9511374498837106
2016/08/13,0.944317794850273
2016/08/14,0.9193776825557831
2016/08/15,0.9101114967343662
2016/08/16,0.9261623812114698
2016/08/17,0.9150798509781406
2016/08/18,0.9073207259504288
2016/08/19,0.9076403699496497
2016/08/20,0.9183091333126686
2016/08/21,0.91433641242404
2016/08/22,0.918335245634677
2016/08/23,0.913149700597554
2016/08/24,0.9059503212174638
2016/08/25,0.8999473240928753
2016/08/26,0.9034252696033267
2016/08/27,0.8826779536640642
2016/08/28,0.8877596247076744
2016/08/29,0.8847324687551626
2016/08/30,0.8869010673324348
2016/08/31,0.8818650038750806
2016/09/01,0.8974977013475555
2016/09/02,0.9047193091976861
2016/09/03,0.9422524572727454
2016/09/04,0.9584880687666103
2016/09/05,0.9542219243154226
2016/09/06,0.9630262053750036
2016/09/07,0.9679452321945409
2016/09/08,0.9915365202672054
2016/09/09,0.9799395429392628
2016/09/10,0.9850191573542115
2016/09/11,0.9621112519145015
2016/09/12,0.9624910401359813
2016/09/13,0.9668308394148215
2016/09/14,0.9756805062782454
2016/09/15,0.9792434780452344
2016/09/16,0.9836830387715481
2016/09/17,0.985735733003435
2016/09/18,0.9962969866294415
2016/09/19,0.9949960522170961
2016/09/20,0.9942279318854965
2016/09/21,0.976771791215751
2016/09/22,0.9758654365261933
2016/09/23,0.9908097744265635
2016/09/24,0.9920335290954446
2016/09/25,0.9893562963917385
2016/09/26,1.0007102041821145
2016/09/27,0.9988204885843157
2016/09/28,1.0005899159897746
2016/09/29,1.0031185337440593
2016/09/30,1.0118494772739102
2016/10/01,1.0238688606903261
2016/10/02,1.0195309466698
2016/10/03,1.0214381402019301
2016/10/04,1.017551194540677
2016/10/05,1.0215498984503215
2016/10/06,1.021771100324955
2016/10/07,1.0325591120695214
2016/10/08,1.0385139367183276
2016/10/09,1.035691607828263
2016/10/10,1.038025665442638
2016/10/11,1.0801254292017963
2016/10/12,1.0700739366269614
2016/10/13,1.068414683247727
2016/10/14,1.075284371418973
2016/10/15,1.072590843342271
2016/10/16,1.0828696405736926
2016/10/17,1.0777321470531258
2016/10/18,1.0726219826531296
2016/10/19,1.0632540581151897
2016/10/20,1.0607581447385745
2016/10/21,1.065661128658727
2016/10/22,1.1067796661156433
2016/10/23,1.1034182045407774
2016/10/24,1.1008142912238048
2016/10/25,1.1114871878123547
2016/10/26,1.1440528385982367
2016/10/27,1.1603404663291856
2016/10/28,1.1665174698717393
2016/10/29,1.2087786370809883
2016/10/30,1.1808495092203373
2016/10/31,1.1637465891785963
2016/11/01,1.213407882490539
2016/11/02,1.2277214899424227
2016/11/03,1.1427795007435602
2016/11/04,1.1670043305296276
2016/11/05,1.1681543180800038
2016/11/06,1.1820514072052304
2016/11/07,1.1645754786140077
2016/11/08,1.1683349036475483
2016/11/09,1.1824770788473744
2016/11/10,1.166442582706033
2016/11/11,1.1688521905613263
2016/11/12,1.1477496028831722
2016/11/13,1.1448300017723185
2016/11/14,1.1465523271535558
2016/11/15,1.1551262610828934
2016/11/16,1.1991701404359845
2016/11/17,1.18449171339656
2016/11/18,1.2063160698882756
2016/11/19,1.2058456222249765
2016/11/20,1.1708969255795363
2016/11/21,1.178880975244887
2016/11/22,1.1948384119868622
2016/11/23,1.1823068400468353
2016/11/24,1.1732847842814265
2016/11/25,1.174316301912248
2016/11/26,1.1630760400631242
2016/11/27,1.1492122712466544
2016/11/28,1.1477822597992293
2016/11/29,1.142088969688118
2016/11/30,1.1528901791614985
2016/12/01,1.1665574605068347
2016/12/02,1.1922818397638122
2016/12/03,1.1800300363712977
2016/12/04,1.1781746213111148
2016/12/05,1.1553176629261486
2016/12/06,1.1625640855049013
2016/12/07,1.1693108789000861
2016/12/08,1.1704802508436507
2016/12/09,1.172459259697226
2016/12/10,1.1750658165314052
2016/12/11,1.1656167565457065
2016/12/12,1.1743789710251888
2016/12/13,1.172833393488445
2016/12/14,1.1675976816684919
2016/12/15,1.1628656299923261
2016/12/16,1.169022705794982
2016/12/17,1.1753085998118864
2016/12/18,1.1737521365681944
2016/12/19,1.1708333910864042
2016/12/20,1.1826414950741797
2016/12/21,1.2216502683546817
2016/12/22,1.2624482086088313
2016/12/23,1.3395148200404745
2016/12/24,1.2994811094210956
2016/12/25,1.3037232170038462
2016/12/26,1.3108132024739518
2016/12/27,1.3390673955041343
2016/12/28,1.4132361400245668
2016/12/29,1.4010641985694796
2016/12/30,1.38288711606162
2016/12/31,1.3864925320904864
2017/01/01,1.4211150400562003
2017/01/02,1.4380916997194346
2017/01/03,1.4542538731122288
2017/01/04,1.591338663163391
2017/01/05,1.3953300785985852
2017/01/06,1.241737892227933
2017/01/07,1.2510874263361276
2017/01/08,1.2588913358576237
2017/01/09,1.243836218682184
2017/01/10,1.2440172902393671
2017/01/11,1.08816422663214
2017/01/12,1.102294443733821
2017/01/13,1.1281517845187916
2017/01/14,1.1191010114334161
2017/01/15,1.1220531169360772
2017/01/16,1.1236603698608725
2017/01/17,1.2209575826730295
2017/01/18,1.1826908889532948
2017/01/19,1.2074278760657178
2017/01/20,1.1940737617096322
2017/01/21,1.2281468480298225
2017/01/22,1.2039812229081879
2017/01/23,1.194428436395101
2017/01/24,1.1505868197531282
2017/01/25,1.1553845071774
2017/01/26,1.1740899023011275
2017/01/27,1.17070477544503
2017/01/28,1.1657883194025715
2017/01/29,1.1464756597957504
2017/01/30,1.1456354098464374
2017/01/31,1.198450811566082
2017/02/01,1.2118099838172802
2017/02/02,1.218605050963279
2017/02/03,1.213992903998831
2017/02/04,1.2240024853457974
2017/02/05,1.1977129625579883
2017/02/06,1.2050513927833157
2017/02/07,1.2352474395472413
2017/02/08,1.2317908493353387
2017/02/09,1.1499815666985842
2017/02/10,1.1663931728991994
2017/02/11,1.1826007272782015
2017/02/12,1.1759810650731342
2017/02/13,1.1665923285263835
2017/02/14,1.1796897246798583
2017/02/15,1.1789751164542555
2017/02/16,1.20332325108177
2017/02/17,1.2272364536096776
2017/02/18,1.2261256423194609
2017/02/19,1.2218167216855311
2017/02/20,1.2536293481738654
2017/02/21,1.294510799315431
2017/02/22,1.2924744668739785
2017/02/23,1.356009499066631
2017/02/24,1.3497301703686364
2017/02/25,1.3067540692724613
2017/02/26,1.3359141957050777
2017/02/27,1.3461526670992061
2017/02/28,1.3365240765039728
2017/03/01,1.3783352359828722
2017/03/02,1.4132949269563355
2017/03/03,1.4390443218489797
2017/03/04,1.4134952375546064
2017/03/05,1.4129752909430027
2017/03/06,1.408706376569046
2017/03/07,1.350575136371458
2017/03/08,1.254275909462015
2017/03/09,1.294093497267545
2017/03/10,1.186196214545514
2017/03/11,1.2664462179445253
2017/03/12,1.3203582185162512
2017/03/13,1.3253207607129451
2017/03/14,1.329124164431776
2017/03/15,1.3372318206091816
2017/03/16,1.2486221578300187
2017/03/17,1.132104661256128
2017/03/18,1.013334268469939
2017/03/19,1.0659064534290974
2017/03/20,1.0810945362618503
2017/03/21,1.150779708693215
2017/03/22,1.0696165200681138
2017/03/23,1.055472513544468
2017/03/24,0.9547625684226185
2017/03/25,0.984162063030122
2017/03/26,0.9718905367756947
2017/03/27,1.0511341327919048
2017/03/28,1.0524171767974106
2017/03/29,1.042642100745077
2017/03/30,1.038511354228534
2017/03/31,1.074275919448766
2017/04/01,1.072486014439395
2017/04/02,1.0814718861230543
2017/04/03,1.1167657895505252
2017/04/04,1.1095003596257922
2017/04/05,1.0900946411988641
2017/04/06,1.139875127454832
2017/04/07,1.1310687173898677
2017/04/08,1.120513145125139
2017/04/09,1.1452539782202211
2017/04/10,1.140152433229734
2017/04/11,1.1508628464995854
2017/04/12,1.1326394213262125
2017/04/13,1.0824632258240987
2017/04/14,1.079593182657299
2017/04/15,1.0758319617711705
2017/04/16,1.0735004710560483
2017/04/17,1.092045389457626
2017/04/18,1.1008920702492662
2017/04/19,1.1079375980556858
2017/04/20,1.130314310652754
2017/04/21,1.1376056436313093
2017/04/22,1.1301564733695486
2017/04/23,1.1375694971987516
2017/04/24,1.1472085191981354
2017/04/25,1.1682881024953344
2017/04/26,1.183421922573946
2017/04/27,1.2279363236587466
2017/04/28,1.228209621790938
2017/04/29,1.2347540766318927
2017/04/30,1.253955645760756
2017/05/01,1.299839523868165
2017/05/02,1.3222133847572508
2017/05/03,1.3700017517941514
2017/05/04,1.379726129731781
2017/05/05,1.3705887759449145
2017/05/06,1.4019360886105254
2017/05/07,1.3561316836520165
2017/05/08,1.49215502101544
2017/05/09,1.5192827651445497
2017/05/10,1.5701065733552644
2017/05/11,1.610911076512111
2017/05/12,1.488808815985018
2017/05/13,1.5509032367074365
2017/05/14,1.5603533391885742
2017/05/15,1.504745917734876
2017/05/16,1.5206066811885541
2017/05/17,1.5628158791518771
2017/05/18,1.6285144151707978
2017/05/19,1.6800862479860528
2017/05/20,1.737544749335554
2017/05/21,1.7301889202521934
2017/05/22,1.7452665742713882
2017/05/23,1.8889439481008712
2017/05/24,2.0062548379292378
2017/05/25,1.923633076394403
2017/05/26,1.8786689349412926
2017/05/27,1.6741726931856888
2017/05/28,1.8124338208799344
2017/05/29,1.8514456589859596
2017/05/30,1.753006494293271
2017/05/31,1.8362679920312275
2017/06/01,1.8977369257897352
2017/06/02,1.952730471984432
2017/06/03,1.9988478049669256
2017/06/04,1.9528783161376186
2017/06/05,2.06937558976973
2017/06/06,2.1720438847044776
2017/06/07,2.02492114897362
2017/06/08,2.0787778573181273
2017/06/09,2.0719971297508413
2017/06/10,2.1190869327966904
2017/06/11,2.125119672646908
2017/06/12,1.8824822432124961
2017/06/13,1.8978509674043416
2017/06/14,1.6873871512069842
2017/06/15,1.6513273180267527
2017/06/16,1.6674222208201612
2017/06/17,1.7702631311102328
2017/06/18,1.6659095361182514
2017/06/19,1.7079671677105983
2017/06/20,1.791017651004862
2017/06/21,1.6915058800062943
2017/06/22,1.6788772247452526
2017/06/23,1.6475735629146098
2017/06/24,1.5397454127217045
2017/06/25,1.4876022416068562
2017/06/26,1.4262425339717841
2017/06/27,1.476964781178757
2017/06/28,1.4801659569746726
2017/06/29,1.4597119320897418
2017/06/30,1.3856856044299481
2017/07/01,1.348984457426088
2017/07/02,1.3965488097961047
2017/07/03,1.399093820114556
2017/07/04,1.4130660041777707
2017/07/05,1.4016486719421346
2017/07/06,1.3842583230890788
2017/07/07,1.305093732586161
2017/07/08,1.3185206104691134
